name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-04-22 11:00:00,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.17251817650302573,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986,0.08664728297894986
2050-04-22 12:00:00,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.1915629742028946,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813,0.11515313638059813
2050-04-22 13:00:00,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.22631573970142163,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555,0.144267116018555
2050-04-22 14:00:00,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.26039810479845926,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227,0.1708830896083227
2050-04-22 15:00:00,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.28602810877671964,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947,0.2050410996560947
2050-04-22 16:00:00,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.3259260899098903,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256,0.20063831716759256
2050-04-22 17:00:00,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.32048446423747007,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174,0.165188415431174
2050-04-22 18:00:00,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.26629666878324093,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595,0.15396436898702595
2050-04-22 19:00:00,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.25544730971746465,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115,0.1463327865757115
2050-04-22 20:00:00,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.26907408623713097,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434,0.13617392645938434
2050-04-22 21:00:00,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.2612301398772962,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329,0.12630978648140329
2050-04-22 22:00:00,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.24609876538204015,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703,0.10810848539248703
2050-04-22 23:00:00,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.21404569571826162,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446,0.09586980961357446
2050-04-23 00:00:00,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.19963929813602044,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885,0.08966999493846885
2050-04-23 01:00:00,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.18670577473313066,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204,0.09254871559203204
2050-04-23 02:00:00,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.17621400060918485,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572,0.10111912432622572
2050-04-23 03:00:00,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.1871498012411365,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963,0.11160270344063963
2050-04-23 04:00:00,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.217484793518719,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768,0.1109790708592768
2050-04-23 05:00:00,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.2253959314508975,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778,0.1144222340183778
2050-04-23 06:00:00,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.25273874580632183,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874,0.11491032272578874
2050-04-23 07:00:00,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.27571002848517,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975,0.12512872526071975
2050-04-23 08:00:00,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.29146225822458366,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037,0.1556885175876037
2050-04-23 09:00:00,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.3007974409226026,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685,0.1804249371649685
2050-04-23 10:00:00,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.2695848463989762,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776,0.15698919004380776
2050-04-23 11:00:00,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.2835334155717895,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486,0.18280078104065486
2050-04-23 12:00:00,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.31444712648520984,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918,0.22868598983159918
2050-04-23 13:00:00,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.3579602236769319,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424,0.2619046807796424
2050-04-23 14:00:00,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.37957147173395084,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134,0.28606650674812134
2050-04-23 15:00:00,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.37363253375545286,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065,0.3020318621699065
2050-04-23 16:00:00,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.3851524917372174,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035,0.2959105806060035
2050-04-23 17:00:00,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.4065892585922355,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067,0.2635115288040067
2050-04-23 18:00:00,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.4242018532007634,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381,0.22544049532407381
2050-04-23 19:00:00,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.40220500006809257,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422,0.20276972068793422
2050-04-23 20:00:00,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.364779993253011,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382,0.18892582207758382
2050-04-23 21:00:00,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.32859823281527206,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677,0.18939327960676677
2050-04-23 22:00:00,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.2995879708245336,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478,0.1870149635791478
